Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
1836894.5999997943,5.496,36.551800002468745,110.6474000310651,110.6474000310651,110.6474000310651,110.63195426666783,110.613,0.018954266667833508,0.2694276240432944,False,False,False,good
1836895.7999997942,5.496,36.55659999753069,110.67819997654156,110.67819997654156,110.67819997654156,110.72032000008024,110.613,0.1073200000802359,0.2971042288883203,False,False,False,good
1836896.9999997942,5.319000036430545,36.525000006997956,110.71199999773596,110.71199999773596,110.71199999773596,110.64077143506442,110.58700000535138,0.05377142971303783,0.30507174529630443,False,False,False,good
1836898.1999997941,5.3897999878537375,36.53159999886772,110.36640005929023,110.36640005929023,110.36640005929023,110.38932861084231,110.5852000003088,-0.19587138946648963,0.3113618835156682,False,False,False,good
1836899.399999794,5.4605999878509905,36.54519999526394,110.09000002368028,110.09000002368028,110.09000002368028,110.11738574252317,110.584,-0.4666142574768344,0.3109425443638716,False,False,False,good
1836900.599999794,5.496,36.559,110.06389998527372,110.06389998527372,110.06389998527372,110.07195713282567,110.56540000638482,-0.49344287355914673,0.3040233889982874,False,False,False,good
1836901.799999794,5.496,36.559,110.14969998527039,110.14969998527039,110.14969998527039,110.09009428446473,110.52820000638627,-0.43810572192154495,0.3040233889982874,False,False,False,good
1836902.999999794,5.496,36.53600000473927,110.1150000100967,110.1150000100967,110.1150000100967,110.164877110312,110.522,-0.3571228896880001,0.31974873346479227,False,False,False,good
1836904.199999794,5.449000048433897,36.53380000226712,110.42279988891119,110.42279988891119,110.42279988891119,110.45155708034603,110.59219999464136,-0.14064291429532716,0.2996202972581502,False,False,False,good
1836905.3999997939,5.284399987940327,36.53179999649548,110.95419994835986,110.95419994835986,110.95419994835986,110.96352561942415,110.613,0.35052561942414684,0.2832659272157634,False,False,False,good
1836906.5999997938,5.354599987937603,36.552199996494686,111.25479994834821,111.25479994834821,111.25479994834821,111.15389715277064,110.613,0.5408971527706399,0.2996202888302153,False,False,False,good
1836907.7999997938,5.2844000241302425,36.5494000024749,110.7614001530311,110.7614001530311,110.7614001530311,110.72438865867701,110.62899999587516,0.09538866280185232,0.38558550501434286,False,False,False,good
1836908.9999997937,5.436999963693321,36.53600000226917,110.08800010830117,110.08800010830117,110.08800010830117,110.3059201556944,110.63799999896857,-0.3320798432741725,0.44555151014155536,False,False,False,good
1836910.1999997937,5.496,36.538199997730324,110.28040012751472,110.28040012751472,110.28040012751472,110.03794865274557,110.64019999773032,-0.6022513449847509,0.5430486849573553,False,False,False,good
1836911.3999997936,5.496,36.551799997523425,109.84199997110665,109.84199997110665,109.84199997110665,110.00814857601392,110.649,-0.6408514239860779,0.500275728811958,False,False,False,good
1836912.5999997936,5.496,36.559,110.10479993848456,110.10479993848456,110.10479993848456,110.11571992215282,110.649,-0.5332800778471807,0.4748006734259874,False,False,False,good
1836913.7999997935,5.496,36.559,110.4623999384707,110.4623999384707,110.4623999384707,110.30842283488607,110.649,-0.34057716511392755,0.4263666024909005,False,False,False,good
1836914.9999997935,5.496,36.54700000247825,110.18100007042358,110.18100007042358,110.18100007042358,110.27230288787115,110.649,-0.37669711212885204,0.501114396486179,False,False,False,good
1836916.1999997934,5.4252000121874735,36.547,110.32319997552177,110.32319997552177,110.32319997552177,110.30494280624531,110.649,-0.34405719375469346,0.52753299319003,False,False,False,good
1836917.3999997934,5.401599987809779,36.53380000681826,110.8863997580551,110.8863997580551,110.8863997580551,111.07603408450602,110.649,0.427034084506019,0.5451453871693419,False,False,False,good
1836918.5999997933,5.507799975614064,36.54099999070028,112.08099983053842,112.08099983053842,112.08099983053842,111.8329341578327,110.649,1.1839341578326952,0.4929372507650119,False,False,False,good
1836919.7999997933,5.272600072967587,36.49580001632985,111.90500013022543,111.90500013022543,111.90500013022543,111.93868576829733,110.649,1.289685768297332,0.4321325617008641,False,False,False,good
1836920.9999997932,5.3489999696072195,36.51949999183323,111.25050010926928,111.25050010926928,111.25050010926928,111.28315728920832,110.649,0.6341572892083178,0.44083391090462226,False,False,False,good
1836922.1999997932,5.496,36.5522000070312,110.61660010898369,110.61660010898369,110.61660010898369,110.61025723354663,110.649,-0.038742766453367494,0.4543577148097795,False,False,False,good
1836923.3999997932,5.519599987796043,36.53859999296721,110.12140003805979,110.12140003805979,110.12140003805979,110.11942006212925,110.649,-0.52957993787075,0.4346486173384904,False,False,False,good
1836924.599999793,5.555,36.559,109.9570000186204,109.9570000186204,109.9570000186204,110.09031996654296,110.649,-0.558680033457037,0.43464860389233095,False,False,False,good
1836925.799999793,5.555,36.559,110.33859989197738,110.33859989197738,110.33859989197738,110.12054284444201,110.649,-0.5284571555579873,0.4216489965705537,False,False,False,good
1836926.999999793,5.496000012212201,36.559,109.92600010701199,109.92600010701199,109.92600010701199,110.0481257361326,110.649,-0.6008742638673965,0.4151491794597222,False,False,False,good
1836928.199999793,5.496,36.559,109.92300000051759,109.92300000051759,109.92300000051759,109.92366000888066,110.649,-0.7253399911193412,0.4151491794597222,False,False,False,good
1836929.399999793,5.519599987782305,36.559,110.10859990287969,110.10859990287969,110.10859990287969,110.12132852732353,110.65099999896461,-0.5296714716410804,0.4151491794597222,False,False,False,good
