Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
42013.62999999466,9.44907017640459,36.42482456112684,100.96314035093816,100.96314035093816,100.96314035093816,100.86339397578267,100.61,0.25339397578267153,0.1645919726645828,False,False,False,good
42014.829999994654,9.628043477303647,36.305652174517114,100.55452174110994,100.55452174110994,100.55452174110994,100.72571584326116,100.60521739132759,0.120498451933571,0.1645919726645828,False,False,False,good
42016.02999999465,9.637,36.44168695668909,100.76124347866529,100.76124347866529,100.76124347866529,100.63326158922119,100.60504347823763,0.028218110983559086,0.16467401791310635,False,False,False,good
42017.22999999465,9.633421052950709,36.407263157782104,100.68852631458334,100.68852631458334,100.68852631458334,100.78781255241441,100.61,0.17781255241440874,0.17358576805906525,False,False,False,good
42018.429999994645,9.554600000642317,36.43,100.93471304335725,100.93471304335725,100.93471304335725,100.87329117986249,100.61,0.26329117986249173,0.1636712422490064,False,False,False,good
42019.62999999464,9.45157894671997,36.43,100.93980701811712,100.93980701811712,100.93980701811712,100.93403524907569,100.60925438598841,0.32478086308728393,0.15020925687583225,False,False,False,good
42020.82999999464,9.582599999683094,36.43,100.86039999943142,100.86039999943142,100.86039999943142,100.91441335082213,100.605,0.3094133508221262,0.1652209866803391,False,False,False,good
42022.02999999464,9.637,36.4214035089366,100.9204210533514,100.9204210533514,100.9204210533514,100.85753596014814,100.605,0.25253596014813695,0.15346467971457167,False,False,False,good
42023.22999999463,9.616895652491225,36.405347825923634,100.71364347970278,100.71364347970278,100.71364347970278,100.72580833667746,100.605,0.12080833667745594,0.16999784588188452,False,False,False,good
42024.42999999463,9.569,36.409815789751605,100.5674999990155,100.5674999990155,100.5674999990155,100.6141975745187,100.60671052629223,0.007487048226465731,0.16147449143772116,False,False,False,good
42025.62999999463,9.595842104942703,36.34731578975644,100.66750000044769,100.66750000044769,100.66750000044769,100.6350859033519,100.61,0.025085903351893535,0.16354361615079063,False,False,False,good
42026.829999994625,9.545643479223793,36.35313043433854,100.65434782561951,100.65434782561951,100.65434782561951,100.6557636814667,100.61,0.045763681466695516,0.15796453632753468,False,False,False,good
42028.02999999462,9.431,36.41778947357097,100.54691228226827,100.54691228226827,100.54691228226827,100.50250296475724,100.61,-0.10749703524275844,0.15044835584317223,False,False,False,good
42029.22999999462,9.431,36.42347368426717,100.34754385991347,100.34754385991347,100.34754385991347,100.44588848200061,100.61435087715522,-0.16846239515460582,0.14991498147155188,False,False,False,good
