Time,PH,Temperature,Pressure_Raw,Pressure_RangeFixed,Pressure_Preclean,Pressure_Clean,Baseline,Residual,LocalNoiseSigma,RangeAbnormalMask,ArtifactMask,PhysioEventMask,QualityFlag
25.2,9.017578947368454,36.46787719298243,100.91691228070178,100.91691228070178,100.91691228070178,100.93925071810067,101.03588596491228,-0.09663524681161562,0.3607266018404667,False,False,False,good
26.4,8.886800000000042,36.573,100.82977391304374,100.82977391304374,100.82977391304374,100.9535195423333,101.02904782608695,-0.0755282837536555,0.36587642331171316,False,False,False,good
27.599999999999998,8.966622807018286,36.55806140350806,101.18968421052449,101.18968421052449,101.18968421052449,101.00959813010722,101.02277192982454,-0.013173799717321799,0.36587642331171316,False,False,False,good
28.799999999999997,9.088,36.45769565217444,100.90934782608754,100.90934782608754,100.90934782608754,101.02686854527573,101.02133043478263,0.005538110493105819,0.36206587528756135,False,False,False,good
30.0,9.073684210525995,36.54710526315812,101.00247368421064,101.00247368421064,101.00247368421064,100.97251716247246,101.023,-0.05048283752753946,0.3456817662567411,False,False,False,good
31.2,8.93026086956359,36.5508260869559,101.11169565217551,101.11169565217551,101.11169565217551,101.14542866296185,101.02195652173911,0.12347214122273442,0.3468692639094137,False,False,False,good
32.4,8.802491228071817,36.450315789473635,101.22914035087545,101.22914035087545,101.22914035087545,101.12954161926527,101.01378070175431,0.11576091751095419,0.3197487367050956,False,False,False,good
33.6,9.088,36.48014782608737,100.95338260869595,100.95338260869595,100.95338260869595,101.06819167048015,101.002,0.06619167048015129,0.30180816610374317,False,False,False,good
34.8,9.088,36.50098245613996,101.04498245614072,101.04498245614072,101.04498245614072,100.99310292688243,101.00885964912287,-0.015756722240439558,0.2415082347811711,False,False,False,good
36.0,9.088,36.446278260869676,100.92506086956399,100.92506086956399,100.92506086956399,100.8465847401102,101.02080869565219,-0.17422395554199,0.2191976728176313,False,False,False,good
37.199999999999996,9.053999999999826,36.45399999999994,100.61999999999958,100.61999999999958,100.61999999999958,100.76736071918958,101.023,-0.25563928081041354,0.24217035468484666,False,False,False,good
38.4,8.943736842104837,36.5011315789477,101.07173684210824,101.07173684210824,101.07173684210824,101.06819929388836,101.0207894736842,0.04740982020415174,0.24217035468484666,False,False,False,good
39.6,8.882,36.549,101.503,101.503,101.503,101.36411461261909,101.019,0.34511461261908494,0.24217035468484666,False,False,False,good
40.8,8.748280701753897,36.45617543859615,101.17778947368302,101.17778947368302,101.17778947368302,101.27381297809657,101.00796491228066,0.26584806581591636,0.26326623049744247,False,False,False,good
42.0,8.485391304347374,36.5054782608698,100.98043478260864,100.98043478260864,100.98043478260864,100.91583749591294,101.002,-0.08616250408705639,0.28706736190574994,False,False,False,good
43.199999999999996,8.402,36.460271929824366,100.67499122806952,100.67499122806952,100.67499122806952,100.75545608586674,101.002,-0.24654391413325527,0.2924914673466181,False,False,False,good
44.4,8.402,36.524991228070434,100.77914912280758,100.77914912280758,100.77914912280758,100.72206899858337,101.00120175438596,-0.27913275580259267,0.2924914673466181,False,False,False,good
45.6,8.343289473684022,36.549,100.8718421052633,100.8718421052633,100.8718421052633,100.94032706766984,101.001,-0.060672932330163576,0.3005196711759091,False,False,False,good
46.8,8.333,36.549,101.19793859649238,101.19793859649238,101.19793859649238,101.08857823689715,101.001,0.08757823689714428,0.301926675970703,False,False,False,good
48.0,8.267982456140093,36.412271929824016,101.20331578947356,101.20331578947356,101.20331578947356,101.35804444589732,100.99717543859647,0.3608690073008489,0.292905292286235,False,False,False,good
49.199999999999996,8.265,36.46547826086931,101.60972173912931,101.60972173912931,101.60972173912931,101.46202951944983,100.997,0.4650295194498284,0.2746238258942272,False,False,False,good
50.4,8.265,36.4116315789477,101.3337368421043,101.3337368421043,101.3337368421043,101.36890153644852,100.99631578947364,0.37258574697487745,0.2706415105330284,False,False,False,good
51.6,8.350878260872374,36.49693043478208,101.0150173913035,101.0150173913035,101.0150173913035,101.0021014710689,100.98264347826083,0.019457992808071367,0.29139753011480535,False,False,False,good
52.8,9.088,36.366008771929934,100.88296491228215,100.88296491228215,100.88296491228215,101.03826141440571,100.971,0.06726141440570643,0.2876359213881219,False,False,False,good
54.0,9.088,36.4348508771934,101.31766666666545,101.31766666666545,101.31766666666545,101.10237219134741,100.971,0.13137219134740974,0.3142494630625045,False,False,False,good
55.199999999999996,9.088,36.50108695652118,100.8874173913032,100.8874173913032,100.8874173913032,100.96171067669074,100.971,-0.009289323309261022,0.29936503961970257,False,False,False,good
56.4,9.088,36.41208771929864,100.67228070175491,100.67228070175491,100.67228070175491,100.73279729541245,100.971,-0.23820270458755033,0.3213120753660059,False,False,False,good
57.599999999999994,9.088,36.5328260869565,100.88556521739159,100.88556521739159,100.88556521739159,100.8359286956526,100.95882608695645,-0.12289739130385158,0.2965481512476291,False,False,False,good
58.8,9.061157894736741,36.525,101.03455263157919,101.03455263157919,101.03455263157919,101.06916110493648,100.936,0.1331611049364767,0.25563345938825577,False,False,False,good
60.0,9.050156521739211,36.525,101.20561739130456,101.20561739130456,101.20561739130456,101.17494411245508,100.93200869565217,0.24293541680290787,0.2639761701715838,False,False,False,good
61.199999999999996,8.986807017543702,36.51370175438595,101.0813684210523,101.0813684210523,101.0813684210523,101.03417853546893,100.92061403508771,0.1135645003812158,0.2577669568548777,False,False,False,good
62.4,8.993060869565285,36.43784347826083,100.70226956521729,100.70226956521729,100.70226956521729,100.74537625367729,100.89782608695651,-0.15244983327922057,0.24545216638016124,False,False,False,good
63.599999999999994,9.088,36.466456140350886,100.65933333333334,100.65933333333334,100.65933333333334,100.73071850495869,100.884,-0.1532814950413126,0.22607716258723662,False,False,False,good
64.8,9.088,36.487547826086754,101.04066086956696,101.04066086956696,101.04066086956696,100.9495054069962,100.8808260869565,0.06867932003969202,0.22434829395046899,False,False,False,good
66.0,9.181736842106044,36.3927894736836,101.10152631578845,101.10152631578845,101.10152631578845,101.14250687152685,100.87626315789471,0.26624371363213584,0.22434829395046899,False,False,False,good
67.2,9.073947368420734,36.48131578947394,101.16068421052655,101.16068421052655,101.16068421052655,101.15432445897301,100.87794736842106,0.2763770905519465,0.21662356174358494,False,False,False,good
68.39999999999999,9.02,36.50699999999991,101.05878260869493,101.05878260869493,101.05878260869493,101.01275245504976,100.88291304347828,0.12983941157148138,0.18596932940210573,False,False,False,good
69.6,9.02,36.40283333333268,100.71066666666462,100.71066666666462,100.71066666666462,100.71935092949602,100.884,-0.1646490705039838,0.20530315061682927,False,False,False,good
70.8,9.079721739130736,36.36192173913033,100.56819999999959,100.56819999999959,100.56819999999959,100.67571283425941,100.884,-0.20828716574058603,0.2070367372575398,False,False,False,good
72.0,9.088,36.49196491228139,100.9819298245636,100.9819298245636,100.9819298245636,100.8891785855954,100.87935087719296,0.009827708402440294,0.2016522950379073,False,False,False,good
73.2,9.088,36.46693913043465,101.04808695652187,101.04808695652187,101.04808695652187,101.01367170971044,100.879,0.13467170971043174,0.17473824048922576,False,False,False,good
74.39999999999999,9.221426086955972,36.36333043478328,100.94500000000139,100.94500000000139,100.94500000000139,101.08874591696643,100.884,0.20474591696643074,0.1741365750118621,False,False,False,good
75.6,9.088,36.523385964912215,101.25250877192867,101.25250877192867,101.25250877192867,101.06866848425395,100.884,0.18466848425394744,0.17623424763339368,False,False,False,good
76.8,9.088,36.500539130434746,100.8734173913043,100.8734173913043,100.8734173913043,101.00053807126456,100.884,0.11653807126455717,0.1517017456168495,False,False,False,good
78.0,9.088,36.492000000000026,100.85533333333325,100.85533333333325,100.85533333333325,100.82002773019478,100.884,-0.06397226980521964,0.1645919726645828,False,False,False,good
79.2,9.088,36.502,100.7627894736835,100.7627894736835,100.7627894736835,100.72770943445533,100.884,-0.15629056554466558,0.1622929452220412,False,False,False,good
80.39999999999999,9.088,36.466686956521386,100.57221739130455,100.57221739130455,100.57221739130455,100.6284579535795,100.884,-0.2555420464205014,0.1433695903679945,False,False,False,good
81.6,9.022947368420652,36.40857894736865,100.66931578947394,100.66931578947394,100.66931578947394,100.66099966655796,100.884,-0.2230003334420445,0.11427086000281139,False,False,False,good
82.8,8.882,36.48123478260865,100.78364347826097,100.78364347826097,100.78364347826097,100.75035010134027,100.884,-0.13364989865972632,0.11427086000281139,False,False,False,good
84.0,8.882,36.475894736842136,100.74178070175414,100.74178070175414,100.74178070175414,100.75640363735418,100.8802894736842,-0.12388583633001815,0.13501728364413002,False,False,False,good
85.2,8.976939130434975,36.429626086956404,100.75873043478288,100.75873043478288,100.75873043478288,100.7941764236679,100.875,-0.0808235763320937,0.1597604165575582,False,False,False,good
86.39999999999999,9.088,36.3651052631579,100.87889473684207,100.87889473684207,100.87889473684207,100.81213798626979,100.875,-0.06286201373021072,0.1541084075267206,False,False,False,good
87.6,9.164243478261358,36.364321739130396,100.73313913043407,100.73313913043407,100.73313913043407,100.77017084014349,100.875,-0.1048291598565072,0.13660541181816085,False,False,False,good
88.8,9.225,36.359,100.73115789473718,100.73115789473718,100.73115789473718,100.75232105916969,100.875,-0.12267894083031194,0.12519583840965431,False,False,False,good
90.0,9.225,36.366826086956564,100.8506086956525,100.8506086956525,100.8506086956525,100.82140402746009,100.86652173913039,-0.045117711670300764,0.14326019664499104,False,False,False,good
91.2,9.225,36.45450877193048,100.82224561403461,100.82224561403461,100.82224561403461,100.79172949765683,100.85849122807015,-0.06676173041331879,0.15201169449912133,False,False,False,good
92.39999999999999,9.173701754385885,36.49905263157896,100.717543859649,100.717543859649,100.717543859649,100.83269318949584,100.86077192982457,-0.028078740328723484,0.1646655415427632,False,False,False,good
93.6,9.157,36.492399999999954,100.96400000000129,100.96400000000129,100.96400000000129,100.80754514547209,100.87240000000004,-0.06485485452795103,0.14362484238872425,False,False,False,good
